iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-10T13:35:32.913596,42460.622485,36,0,0,255,0,,,
2026-05-10T13:35:32.920192,42460.628457,37,0,0,255,0,,,
2026-05-10T13:35:32.923467,42460.632518,38,0,0,255,0,,,
2026-05-10T13:35:32.927854,42460.636972,39,0,0,255,0,,,
2026-05-10T13:35:32.933103,42460.642072,40,0,0,255,0,,,
2026-05-10T13:35:32.938390,42460.647670,41,0,0,255,0,,,
2026-05-10T13:35:32.943328,42460.652381,42,0,0,255,0,,,
2026-05-10T13:35:32.948379,42460.657611,43,0,0,255,0,,,
2026-05-10T13:35:32.954999,42460.663580,44,0,0,255,0,,,
2026-05-10T13:35:32.958074,42460.666658,45,0,0,255,0,,,
2026-05-10T13:35:32.963186,42460.671935,46,0,0,255,0,,,
2026-05-10T13:35:32.968397,42460.677083,47,0,0,255,0,,,
2026-05-10T13:35:32.974017,42460.682421,48,0,0,255,0,,,
2026-05-10T13:35:32.978925,42460.687528,49,0,0,255,0,,,
2026-05-10T13:35:32.984151,42460.693349,50,0,0,255,0,,,
2026-05-10T13:35:32.988257,42460.697636,51,0,0,255,0,,,
2026-05-10T13:35:32.993914,42460.702773,52,0,0,255,0,,,
2026-05-10T13:35:32.998891,42460.707953,53,0,0,255,0,,,
2026-05-10T13:35:33.003582,42460.712268,54,0,0,255,0,,,
2026-05-10T13:35:33.008588,42460.717133,55,0,0,255,0,,,
2026-05-10T13:35:33.013267,42460.722340,56,0,0,255,0,,,
2026-05-10T13:35:33.018826,42460.727522,57,0,0,255,0,,,
2026-05-10T13:35:33.023227,42460.732453,58,0,0,255,0,,,
2026-05-10T13:35:33.029296,42460.737940,59,0,0,255,0,,,
2026-05-10T13:35:33.034826,42460.743836,60,0,0,255,0,,,
2026-05-10T13:35:33.039863,42460.748930,61,0,0,255,0,,,
2026-05-10T13:35:33.043914,42460.752229,62,0,0,255,0,,,
2026-05-10T13:35:33.049878,42460.758216,63,0,0,255,0,,,
2026-05-10T13:35:33.054360,42460.762613,64,0,0,255,0,,,
2026-05-10T13:35:33.058399,42460.767548,65,0,0,255,0,,,
2026-05-10T13:35:33.064026,42460.772570,66,0,0,255,0,,,
2026-05-10T13:35:33.070042,42460.778802,67,0,0,255,0,,,
2026-05-10T13:35:33.073978,42460.782818,68,0,0,255,0,,,
2026-05-10T13:35:33.079492,42460.788077,69,0,0,255,0,,,
2026-05-10T13:35:33.085692,42460.793968,70,0,0,255,0,,,
2026-05-10T13:35:33.088689,42460.797193,71,0,0,255,0,,,
2026-05-10T13:35:33.093442,42460.802344,72,0,0,255,0,,,
2026-05-10T13:35:33.098445,42460.807636,73,0,0,255,0,,,
2026-05-10T13:35:33.104034,42460.813017,74,0,0,255,0,,,
2026-05-10T13:35:33.109473,42460.817936,75,0,0,255,0,,,
2026-05-10T13:35:33.114211,42460.822883,76,0,0,255,0,,,
2026-05-10T13:35:33.119763,42460.828341,77,0,0,255,0,,,
2026-05-10T13:35:33.124884,42460.833375,78,0,0,255,0,,,
2026-05-10T13:35:33.128765,42460.837666,79,0,0,255,0,,,
2026-05-10T13:35:33.398217,42461.107289,80,0,0,255,0,,,
2026-05-10T13:35:33.398217,42461.107495,81,0,0,255,0,,,
2026-05-10T13:35:33.399289,42461.107698,82,0,0,255,0,,,
2026-05-10T13:35:33.400885,42461.109762,83,0,0,255,0,,,
2026-05-10T13:35:33.400885,42461.109968,84,0,0,255,0,,,
2026-05-10T13:35:33.401814,42461.110205,85,0,0,255,0,,,
2026-05-10T13:35:33.402601,42461.111026,86,0,0,255,0,,,
2026-05-10T13:35:33.403684,42461.112402,87,0,0,255,0,,,
2026-05-10T13:35:33.403684,42461.112597,88,0,0,255,0,,,
2026-05-10T13:35:33.404950,42461.113360,89,0,0,255,0,,,
2026-05-10T13:35:33.404950,42461.113897,90,0,0,255,0,,,
2026-05-10T13:35:33.404950,42461.114091,91,0,0,255,0,,,
2026-05-10T13:35:33.406346,42461.115026,92,0,0,255,0,,,
2026-05-10T13:35:33.406346,42461.115329,93,0,0,255,0,,,
2026-05-10T13:35:33.406346,42461.115489,94,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.116751,95,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.116956,96,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.117150,97,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.117904,98,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.118069,99,0,0,255,0,,,
2026-05-10T13:35:33.408414,42461.118226,100,0,0,255,0,,,
2026-05-10T13:35:33.410001,42461.118404,101,0,0,255,0,,,
2026-05-10T13:35:33.410001,42461.118620,102,0,0,255,0,,,
2026-05-10T13:35:33.410001,42461.118786,103,0,0,255,0,,,
2026-05-10T13:35:33.411007,42461.120193,104,0,0,255,0,,,
2026-05-10T13:35:33.412007,42461.120434,105,0,0,255,0,,,
2026-05-10T13:35:33.412007,42461.120683,106,0,0,255,0,,,
2026-05-10T13:35:33.413006,42461.121302,107,0,0,255,0,,,
2026-05-10T13:35:33.413006,42461.121446,108,0,0,255,0,,,
2026-05-10T13:35:33.413006,42461.122259,109,0,0,255,0,,,
2026-05-10T13:35:33.414035,42461.122380,110,0,0,255,0,,,
2026-05-10T13:35:33.414035,42461.122517,111,0,0,255,0,,,
2026-05-10T13:35:33.414035,42461.123027,112,0,0,255,0,,,
2026-05-10T13:35:33.415007,42461.123386,113,0,0,255,0,,,
2026-05-10T13:35:33.415007,42461.123529,114,0,0,255,0,,,
2026-05-10T13:35:33.415007,42461.123665,115,0,0,255,0,,,
2026-05-10T13:35:33.415007,42461.123807,116,0,0,255,0,,,
2026-05-10T13:35:33.416005,42461.124294,117,0,0,255,0,,,
2026-05-10T13:35:33.416005,42461.124512,118,0,0,255,0,,,
2026-05-10T13:35:33.416005,42461.124646,119,0,0,255,0,,,
2026-05-10T13:35:33.416005,42461.124898,120,0,0,255,0,,,
2026-05-10T13:35:33.417007,42461.125443,121,0,0,255,0,,,
2026-05-10T13:35:33.417007,42461.125933,122,0,0,255,0,,,
2026-05-10T13:35:33.417007,42461.126071,123,0,0,255,0,,,
2026-05-10T13:35:33.417007,42461.126194,124,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126316,125,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126463,126,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126608,127,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126730,128,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126853,129,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.126967,130,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.127081,131,0,0,255,0,,,
2026-05-10T13:35:33.418055,42461.127194,132,0,0,255,0,,,
2026-05-10T13:35:33.419055,42461.127316,133,0,0,255,0,,,
2026-05-10T13:35:33.419055,42461.127430,134,0,0,255,0,,,
2026-05-10T13:35:33.419055,42461.127544,135,0,0,255,0,,,
2026-05-10T13:35:33.419055,42461.127659,136,0,0,255,0,,,
2026-05-10T13:35:33.420088,42461.128735,137,0,0,255,0,,,
2026-05-10T13:35:33.424788,42461.133839,138,0,0,255,0,,,
2026-05-10T13:35:33.429838,42461.138648,139,0,0,255,0,,,
2026-05-10T13:35:33.434670,42461.143310,140,0,0,255,0,,,
2026-05-10T13:35:33.439858,42461.148475,141,0,0,255,0,,,
2026-05-10T13:35:33.444870,42461.153320,142,0,0,255,0,,,
2026-05-10T13:35:33.449872,42461.158643,143,0,0,255,0,,,
2026-05-10T13:35:33.454990,42461.163777,144,0,0,255,0,,,
2026-05-10T13:35:33.460799,42461.170284,145,0,0,255,0,,,
2026-05-10T13:35:33.465444,42461.174049,146,0,0,255,0,,,
2026-05-10T13:35:33.470849,42461.179392,147,0,0,255,0,,,
2026-05-10T13:35:33.473895,42461.183074,148,0,0,255,0,,,
2026-05-10T13:35:33.479945,42461.188680,149,0,0,255,0,,,
2026-05-10T13:35:33.485151,42461.194027,150,0,0,255,0,,,
2026-05-10T13:35:33.489829,42461.198620,151,0,0,255,0,,,
2026-05-10T13:35:33.494995,42461.203739,152,0,0,255,0,,,
2026-05-10T13:35:33.501248,42461.209632,153,0,0,255,0,,,
2026-05-10T13:35:33.505374,42461.214360,154,0,0,255,0,,,
2026-05-10T13:35:33.511603,42461.220645,155,0,0,255,0,,,
2026-05-10T13:35:33.514612,42461.223707,156,0,0,255,0,,,
2026-05-10T13:35:33.519915,42461.228863,157,0,0,255,0,,,
2026-05-10T13:35:33.525042,42461.233690,158,0,0,255,0,,,
2026-05-10T13:35:33.530123,42461.238967,159,0,0,255,0,,,
2026-05-10T13:35:33.535624,42461.244245,160,0,0,255,0,,,
2026-05-10T13:35:33.541051,42461.249318,161,0,0,255,0,,,
2026-05-10T13:35:33.547048,42461.255407,162,0,0,255,0,,,
2026-05-10T13:35:33.551529,42461.259894,163,0,0,255,0,,,
2026-05-10T13:35:33.555272,42461.264417,164,0,0,255,0,,,
2026-05-10T13:35:33.561235,42461.269731,165,0,0,255,0,,,
2026-05-10T13:35:33.565243,42461.273669,166,0,0,255,0,,,
2026-05-10T13:35:33.569836,42461.278938,167,0,0,255,0,,,
2026-05-10T13:35:33.575043,42461.283908,168,0,0,255,0,,,
2026-05-10T13:35:33.581215,42461.289942,169,0,0,255,0,,,
2026-05-10T13:35:33.585300,42461.294606,170,0,0,255,0,,,
2026-05-10T13:35:33.591054,42461.299433,171,0,0,255,0,,,
2026-05-10T13:35:33.596064,42461.305212,172,0,0,255,0,,,
2026-05-10T13:35:33.599848,42461.309178,173,0,0,255,0,,,
2026-05-10T13:35:33.605016,42461.313770,174,0,0,255,0,,,
2026-05-10T13:35:33.610541,42461.318954,175,0,0,255,0,,,
2026-05-10T13:35:33.615572,42461.323848,176,0,0,255,0,,,
2026-05-10T13:35:33.620618,42461.329008,177,0,0,255,0,,,
2026-05-10T13:35:33.626630,42461.335498,178,0,0,255,0,,,
2026-05-10T13:35:33.630192,42461.339315,179,0,0,255,0,,,
2026-05-10T13:35:33.636196,42461.344581,180,0,0,255,0,,,
2026-05-10T13:35:33.640704,42461.349561,181,0,0,255,0,,,
2026-05-10T13:35:33.645517,42461.354708,182,0,0,255,0,,,
2026-05-10T13:35:33.651143,42461.359514,183,0,0,255,0,,,
2026-05-10T13:35:33.655225,42461.363995,184,0,0,255,0,,,
2026-05-10T13:35:33.660922,42461.369198,185,0,0,255,0,,,
2026-05-10T13:35:33.665574,42461.374815,186,0,0,255,0,,,
2026-05-10T13:35:33.670241,42461.379473,187,0,0,255,0,,,
2026-05-10T13:35:33.675431,42461.384519,188,0,0,255,0,,,
2026-05-10T13:35:33.681072,42461.389517,189,0,0,255,0,,,
2026-05-10T13:35:33.685208,42461.393699,190,0,0,255,0,,,
2026-05-10T13:35:33.690581,42461.399174,191,0,0,255,0,,,
2026-05-10T13:35:33.695966,42461.404400,192,0,0,255,0,,,
2026-05-10T13:35:33.699967,42461.409117,193,0,0,255,0,,,
2026-05-10T13:35:33.706118,42461.414496,194,0,0,255,0,,,
2026-05-10T13:35:33.711328,42461.419820,195,0,0,255,0,,,
2026-05-10T13:35:33.716328,42461.424589,196,0,0,255,0,,,
2026-05-10T13:35:33.721170,42461.429619,197,0,0,255,0,,,
2026-05-10T13:35:33.728178,42461.436456,198,0,0,255,0,,,
2026-05-10T13:35:33.730787,42461.439440,199,0,0,255,0,,,
2026-05-10T13:35:33.735969,42461.444238,200,0,0,255,0,,,
2026-05-10T13:35:33.741285,42461.450005,201,0,0,255,0,,,
2026-05-10T13:35:33.745828,42461.454768,202,0,0,255,0,,,
2026-05-10T13:35:33.751078,42461.459447,203,0,0,255,0,,,
2026-05-10T13:35:33.756129,42461.464804,204,0,0,255,0,,,
2026-05-10T13:35:33.762662,42461.470981,205,0,0,255,0,,,
2026-05-10T13:35:33.765660,42461.474884,206,0,0,255,0,,,
2026-05-10T13:35:33.769926,42461.479113,207,0,0,255,0,,,
2026-05-10T13:35:33.775935,42461.484316,208,0,0,255,0,,,
2026-05-10T13:35:33.781634,42461.490465,209,0,0,255,0,,,
2026-05-10T13:35:33.786182,42461.494830,210,0,0,255,0,,,
2026-05-10T13:35:33.790285,42461.499628,211,0,0,255,0,,,
2026-05-10T13:35:33.796470,42461.505518,212,0,0,255,0,,,
2026-05-10T13:35:33.801097,42461.510191,213,0,0,255,0,,,
2026-05-10T13:35:33.806264,42461.515228,214,0,0,255,0,,,
2026-05-10T13:35:33.811505,42461.520464,215,0,0,255,0,,,
2026-05-10T13:35:33.815671,42461.524761,216,0,0,255,0,,,
2026-05-10T13:35:33.821429,42461.529955,217,0,0,255,0,,,
2026-05-10T13:35:33.825585,42461.534615,218,0,0,255,0,,,
2026-05-10T13:35:33.830951,42461.540110,219,0,0,255,0,,,
2026-05-10T13:35:33.836248,42461.544541,220,0,0,255,0,,,
2026-05-10T13:35:33.841368,42461.550010,221,0,0,255,0,,,
2026-05-10T13:35:33.847455,42461.555994,222,0,0,255,0,,,
2026-05-10T13:35:33.851977,42461.560411,223,0,0,255,0,,,
2026-05-10T13:35:33.855978,42461.564436,224,0,0,255,0,,,
2026-05-10T13:35:33.861341,42461.569729,225,0,0,255,0,,,
2026-05-10T13:35:33.867524,42461.576212,226,0,0,255,0,,,
2026-05-10T13:35:33.870908,42461.579917,227,0,0,255,0,,,
2026-05-10T13:35:33.875952,42461.584820,228,0,0,255,0,,,
2026-05-10T13:35:33.882643,42461.591299,229,0,0,255,0,,,
2026-05-10T13:35:33.887065,42461.595573,230,0,0,255,0,,,
2026-05-10T13:35:33.891355,42461.600329,231,0,0,255,0,,,
2026-05-10T13:35:33.897346,42461.605995,232,0,0,255,0,,,
2026-05-10T13:35:33.900948,42461.610101,233,0,0,255,0,,,
2026-05-10T13:35:33.905693,42461.614627,234,0,0,255,0,,,
2026-05-10T13:35:33.911270,42461.620120,235,0,0,255,0,,,
2026-05-10T13:35:33.916297,42461.624892,236,0,0,255,0,,,
2026-05-10T13:35:33.921646,42461.630045,237,0,0,255,0,,,
2026-05-10T13:35:33.926749,42461.635376,238,0,0,255,0,,,
2026-05-10T13:35:33.932357,42461.641373,239,0,0,255,0,,,
2026-05-10T13:35:33.936993,42461.645753,240,0,0,255,0,,,
2026-05-10T13:35:33.940834,42461.649834,241,0,0,255,0,,,
2026-05-10T13:35:33.946146,42461.655098,242,0,0,255,0,,,
2026-05-10T13:35:33.951325,42461.660270,243,0,0,255,0,,,
2026-05-10T13:35:33.956403,42461.664968,244,0,0,255,0,,,
2026-05-10T13:35:33.960980,42461.670011,245,0,0,255,0,,,
2026-05-10T13:35:33.965840,42461.675371,246,0,0,255,0,,,
2026-05-10T13:35:33.971973,42461.680480,247,0,0,255,0,,,
2026-05-10T13:35:33.976975,42461.685481,248,0,0,255,0,,,
2026-05-10T13:35:33.982573,42461.690994,249,0,0,255,0,,,
2026-05-10T13:35:33.986084,42461.694639,250,0,0,255,0,,,
2026-05-10T13:35:33.990780,42461.699878,251,0,0,255,0,,,
2026-05-10T13:35:33.995888,42461.704949,252,0,0,255,0,,,
2026-05-10T13:35:34.001987,42461.710346,253,0,0,255,0,,,
2026-05-10T13:35:34.005989,42461.715265,254,0,0,255,0,,,
2026-05-10T13:35:34.011799,42461.720696,255,0,0,255,0,,,
2026-05-10T13:35:34.017546,42461.726306,256,0,0,255,0,,,
2026-05-10T13:35:34.022140,42461.730713,257,0,0,255,0,,,
2026-05-10T13:35:34.026258,42461.734944,258,0,0,255,0,,,
2026-05-10T13:35:34.032264,42461.740652,259,0,0,255,0,,,
2026-05-10T13:35:34.036184,42461.744876,260,0,0,255,0,,,
2026-05-10T13:35:34.041811,42461.750267,261,0,0,255,0,,,
2026-05-10T13:35:34.047816,42461.756096,262,0,0,255,0,,,
2026-05-10T13:35:34.052019,42461.760577,263,0,0,255,0,,,
2026-05-10T13:35:34.057019,42461.765815,264,0,0,255,0,,,
2026-05-10T13:35:34.062257,42461.771378,265,0,0,255,0,,,
2026-05-10T13:35:34.067132,42461.776313,266,0,0,255,0,,,
2026-05-10T13:35:34.071057,42461.779847,267,0,0,255,0,,,
2026-05-10T13:35:34.076980,42461.785844,268,0,0,255,0,,,
2026-05-10T13:35:34.081642,42461.790691,269,0,0,255,0,,,
2026-05-10T13:35:34.086449,42461.795491,270,0,0,255,0,,,
2026-05-10T13:35:34.092024,42461.800563,271,0,0,255,0,,,
2026-05-10T13:35:34.097996,42461.806408,272,0,0,255,0,,,
2026-05-10T13:35:34.101530,42461.810482,273,0,0,255,0,,,
2026-05-10T13:35:34.107722,42461.816195,274,0,0,255,0,,,
2026-05-10T13:35:34.112522,42461.821191,275,0,0,255,0,,,
2026-05-10T13:35:34.115432,42461.825128,276,0,0,255,0,,,
2026-05-10T13:35:34.121320,42461.830285,277,0,0,255,0,,,
2026-05-10T13:35:34.126550,42461.835571,278,0,0,255,0,,,
2026-05-10T13:35:34.132220,42461.841135,279,0,0,255,0,,,
2026-05-10T13:35:34.136845,42461.845713,280,0,0,255,0,,,
2026-05-10T13:35:34.141522,42461.850723,281,0,0,255,0,,,
2026-05-10T13:35:34.147482,42461.856527,282,0,0,255,0,,,
2026-05-10T13:35:34.152705,42461.861167,283,0,0,255,0,,,
2026-05-10T13:35:34.156786,42461.865217,284,0,0,255,0,,,
2026-05-10T13:35:34.161502,42461.870214,285,0,0,255,0,,,
2026-05-10T13:35:34.166489,42461.875575,286,0,0,255,0,,,
2026-05-10T13:35:34.172234,42461.880690,287,0,0,255,0,,,
2026-05-10T13:35:34.177242,42461.885765,288,0,0,255,0,,,
2026-05-10T13:35:34.182824,42461.891136,289,0,0,255,0,,,
2026-05-10T13:35:34.187590,42461.896200,290,0,0,255,0,,,
2026-05-10T13:35:34.193468,42461.902035,291,0,0,255,0,,,
2026-05-10T13:35:34.197549,42461.906301,292,0,0,255,0,,,
2026-05-10T13:35:34.201970,42461.910414,293,0,0,255,0,,,
2026-05-10T13:35:34.206994,42461.915542,294,0,0,255,0,,,
2026-05-10T13:35:34.211611,42461.920840,295,0,0,255,0,,,
2026-05-10T13:35:34.217368,42461.925793,296,0,0,255,0,,,
2026-05-10T13:35:34.221952,42461.930862,297,0,0,255,0,,,
2026-05-10T13:35:34.226941,42461.936031,298,0,0,255,0,,,
2026-05-10T13:35:34.233164,42461.941584,299,0,0,255,0,,,
2026-05-10T13:35:34.237756,42461.946363,300,0,0,255,0,,,
2026-05-10T13:35:34.241927,42461.950403,301,0,0,255,0,,,
2026-05-10T13:35:34.246932,42461.956141,302,0,0,255,0,,,
2026-05-10T13:35:34.252448,42461.960792,303,0,0,255,0,,,
2026-05-10T13:35:34.257485,42461.966000,304,0,0,255,0,,,
2026-05-10T13:35:34.263310,42461.971726,305,0,0,255,0,,,
2026-05-10T13:35:34.267252,42461.976095,306,0,0,255,0,,,
2026-05-10T13:35:34.272430,42461.981369,307,0,0,255,0,,,
2026-05-10T13:35:34.277879,42461.986387,308,0,0,255,0,,,
2026-05-10T13:35:34.283003,42461.991790,309,0,0,255,0,,,
2026-05-10T13:35:34.286841,42461.995900,310,0,0,255,0,,,
2026-05-10T13:35:34.292362,42462.000902,311,0,0,255,0,,,
2026-05-10T13:35:34.297266,42462.005806,312,0,0,255,0,,,
2026-05-10T13:35:34.301788,42462.010906,313,0,0,255,0,,,
2026-05-10T13:35:34.307790,42462.016483,314,0,0,255,0,,,
2026-05-10T13:35:34.313321,42462.022422,315,0,0,255,0,,,
2026-05-10T13:35:34.317827,42462.026708,316,0,0,255,0,,,
2026-05-10T13:35:34.323136,42462.031609,317,0,0,255,0,,,
2026-05-10T13:35:34.328136,42462.036836,318,0,0,255,0,,,
2026-05-10T13:35:34.332304,42462.041070,319,0,0,255,0,,,
2026-05-10T13:35:34.336756,42462.045984,320,0,0,255,0,,,
2026-05-10T13:35:34.342574,42462.050945,321,0,0,255,0,,,
2026-05-10T13:35:34.347805,42462.056177,322,0,0,255,0,,,
2026-05-10T13:35:34.352118,42462.061306,323,0,0,255,0,,,
2026-05-10T13:35:34.357864,42462.066591,324,0,0,255,0,,,
2026-05-10T13:35:34.363307,42462.072220,325,0,0,255,0,,,
2026-05-10T13:35:34.367449,42462.076667,326,0,0,255,0,,,
2026-05-10T13:35:34.372084,42462.080896,327,0,0,255,0,,,
2026-05-10T13:35:34.378438,42462.086926,328,0,0,255,0,,,
2026-05-10T13:35:34.383035,42462.091332,329,0,0,255,0,,,
2026-05-10T13:35:34.387761,42462.096597,330,0,0,255,0,,,
2026-05-10T13:35:34.393094,42462.101493,331,0,0,255,0,,,
2026-05-10T13:35:34.398020,42462.107203,332,0,0,255,0,,,
2026-05-10T13:35:34.403068,42462.111752,333,0,0,255,0,,,
2026-05-10T13:35:34.408083,42462.117142,334,0,0,255,0,,,
2026-05-10T13:35:34.412519,42462.121431,335,0,0,255,0,,,
2026-05-10T13:35:34.417814,42462.126270,336,0,0,255,0,,,
2026-05-10T13:35:34.422189,42462.131231,337,0,0,255,0,,,
2026-05-10T13:35:34.428272,42462.136735,338,0,0,255,0,,,
2026-05-10T13:35:34.432872,42462.141553,339,0,0,255,0,,,
2026-05-10T13:35:34.438470,42462.146833,340,0,0,255,0,,,
2026-05-10T13:35:34.443867,42462.152677,341,0,0,255,0,,,
2026-05-10T13:35:34.447876,42462.157091,342,0,0,255,0,,,
2026-05-10T13:35:34.453175,42462.161944,343,0,0,255,0,,,
2026-05-10T13:35:34.458028,42462.167082,344,0,0,255,0,,,
2026-05-10T13:35:34.462794,42462.171219,345,0,0,255,0,,,
2026-05-10T13:35:34.467668,42462.176441,346,0,0,255,0,,,
2026-05-10T13:35:34.474089,42462.182520,347,0,0,255,0,,,
2026-05-10T13:35:34.477994,42462.186584,348,0,0,255,0,,,
2026-05-10T13:35:34.483253,42462.191804,349,0,0,255,0,,,
2026-05-10T13:35:34.488056,42462.196828,350,0,0,255,0,,,
2026-05-10T13:35:34.493557,42462.202803,351,0,0,255,0,,,
2026-05-10T13:35:34.497227,42462.206262,352,0,0,255,0,,,
2026-05-10T13:35:34.502985,42462.211298,353,0,0,255,0,,,
2026-05-10T13:35:34.507972,42462.216606,354,0,0,255,0,,,
2026-05-10T13:35:34.513221,42462.221704,355,0,0,255,0,,,
2026-05-10T13:35:34.518022,42462.226714,356,0,0,255,0,,,
2026-05-10T13:35:34.523219,42462.231617,357,0,0,255,0,,,
2026-05-10T13:35:34.528223,42462.237438,358,0,0,255,0,,,
2026-05-10T13:35:34.533394,42462.241949,359,0,0,255,0,,,
2026-05-10T13:35:34.538408,42462.247333,360,0,0,255,0,,,
2026-05-10T13:35:34.543167,42462.251709,361,0,0,255,0,,,
2026-05-10T13:35:34.548054,42462.256494,362,0,0,255,0,,,
2026-05-10T13:35:34.552464,42462.261571,363,0,0,255,0,,,
2026-05-10T13:35:34.558361,42462.267314,364,0,0,255,0,,,
2026-05-10T13:35:34.563317,42462.271709,365,0,0,255,0,,,
2026-05-10T13:35:34.568198,42462.276952,366,0,0,255,0,,,
2026-05-10T13:35:34.574460,42462.283456,367,0,0,255,0,,,
2026-05-10T13:35:34.578911,42462.287810,368,0,0,255,0,,,
2026-05-10T13:35:34.583051,42462.291346,369,0,0,255,0,,,
2026-05-10T13:35:34.587894,42462.296574,370,0,0,255,0,,,
2026-05-10T13:35:34.592625,42462.301673,371,0,0,255,0,,,
2026-05-10T13:35:34.598155,42462.306766,372,0,0,255,0,,,
2026-05-10T13:35:34.602934,42462.312113,373,0,0,255,0,,,
2026-05-10T13:35:34.609818,42462.318127,374,0,0,255,0,,,
2026-05-10T13:35:34.613453,42462.322320,375,0,0,255,0,,,
2026-05-10T13:35:34.618977,42462.327443,376,0,0,255,0,,,
2026-05-10T13:35:34.623266,42462.332389,377,0,0,255,0,,,
2026-05-10T13:35:34.628147,42462.336595,378,0,0,255,0,,,
2026-05-10T13:35:34.632865,42462.341558,379,0,0,255,0,,,
2026-05-10T13:35:34.637833,42462.346801,380,0,0,255,0,,,
2026-05-10T13:35:34.643532,42462.352178,381,0,0,255,0,,,
2026-05-10T13:35:34.648533,42462.357013,382,0,0,255,0,,,
2026-05-10T13:35:34.653967,42462.362434,383,0,0,255,0,,,
2026-05-10T13:35:34.659012,42462.368025,384,0,0,255,0,,,
2026-05-10T13:35:34.664168,42462.373053,385,0,0,255,0,,,
2026-05-10T13:35:34.667265,42462.376488,386,0,0,255,0,,,
2026-05-10T13:35:34.673392,42462.382236,387,0,0,255,0,,,
2026-05-10T13:35:34.678243,42462.387533,388,0,0,255,0,,,
2026-05-10T13:35:34.683282,42462.391913,389,0,0,255,0,,,
2026-05-10T13:35:34.689019,42462.397336,390,0,0,255,0,,,
2026-05-10T13:35:34.693649,42462.402226,391,0,0,255,0,,,
2026-05-10T13:35:34.698374,42462.407531,392,0,0,255,0,,,
2026-05-10T13:35:34.703581,42462.412486,393,0,0,255,0,,,
2026-05-10T13:35:34.710193,42462.418571,394,0,0,255,0,,,
2026-05-10T13:35:34.712529,42462.421607,395,0,0,255,0,,,
2026-05-10T13:35:34.718340,42462.426913,396,0,0,255,0,,,
2026-05-10T13:35:34.725009,42462.433291,397,0,0,255,0,,,
