iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-12T12:07:22.356206,209977.569969,314,252,0,287,270,,,
2026-05-12T12:07:22.361213,209977.574618,315,252,0,287,271,,,
2026-05-12T12:07:22.366071,209977.579789,316,252,0,287,272,,,
2026-05-12T12:07:22.371404,209977.585488,317,252,0,287,271,,,
2026-05-12T12:07:22.375921,209977.589192,318,252,0,287,270,,,
2026-05-12T12:07:22.380944,209977.594319,319,252,0,287,270,,,
2026-05-12T12:07:22.385942,209977.599457,320,252,0,287,270,,,
2026-05-12T12:07:22.391511,209977.604741,321,252,0,287,270,,,
2026-05-12T12:07:22.391511,209977.604947,-1,252,0,287,270,timeout,3,trial=1;rt_ms=1002.52
2026-05-12T12:07:22.396094,209977.609573,322,252,0,287,271,,,
2026-05-12T12:07:22.401216,209977.614786,323,252,0,287,272,,,
2026-05-12T12:07:22.406743,209977.619906,324,252,0,287,271,,,
2026-05-12T12:07:22.411744,209977.625079,325,252,0,287,270,,,
2026-05-12T12:07:22.415864,209977.629270,326,252,0,287,270,,,
2026-05-12T12:07:22.420749,209977.634543,327,252,0,287,271,,,
2026-05-12T12:07:22.425757,209977.639414,328,252,0,287,272,,,
2026-05-12T12:07:22.430658,209977.644632,329,252,0,287,271,,,
2026-05-12T12:07:22.436308,209977.649937,330,252,0,287,270,,,
2026-05-12T12:07:22.441278,209977.654656,331,252,0,287,270,,,
2026-05-12T12:07:22.445947,209977.659925,332,252,0,287,270,,,
2026-05-12T12:07:22.451954,209977.665170,333,252,0,287,270,,,
2026-05-12T12:07:22.456986,209977.670284,334,252,0,287,270,,,
2026-05-12T12:07:22.461003,209977.674424,335,252,0,287,270,,,
2026-05-12T12:07:22.466002,209977.679447,336,252,0,287,271,,,
2026-05-12T12:07:22.471131,209977.684657,337,252,0,287,270,,,
2026-05-12T12:07:22.476454,209977.689755,338,252,0,287,270,,,
2026-05-12T12:07:22.481043,209977.694726,339,252,0,287,270,,,
2026-05-12T12:07:22.486815,209977.700104,340,252,0,287,270,,,
2026-05-12T12:07:22.491815,209977.705564,341,252,0,287,272,,,
2026-05-12T12:07:22.496414,209977.710195,342,252,0,287,271,,,
2026-05-12T12:07:22.500435,209977.714228,343,252,0,287,270,,,
2026-05-12T12:07:22.506961,209977.720265,344,252,0,287,270,,,
2026-05-12T12:07:22.510968,209977.724450,345,252,0,287,270,,,
2026-05-12T12:07:22.515785,209977.729779,346,252,0,287,270,,,
2026-05-12T12:07:22.521322,209977.734911,347,252,0,287,270,,,
2026-05-12T12:07:22.526345,209977.740202,348,252,0,287,270,,,
2026-05-12T12:07:22.531463,209977.745102,349,252,0,287,270,,,
2026-05-12T12:07:22.537125,209977.750271,350,252,0,287,270,,,
2026-05-12T12:07:22.543125,209977.756397,351,252,0,287,270,,,
2026-05-12T12:07:22.545642,209977.759712,352,252,0,287,270,,,
2026-05-12T12:07:22.550764,209977.764639,353,252,0,287,270,,,
2026-05-12T12:07:22.555886,209977.769989,354,252,0,287,270,,,
2026-05-12T12:07:22.561067,209977.775179,355,252,0,287,270,,,
2026-05-12T12:07:22.566746,209977.780064,356,252,0,287,270,,,
2026-05-12T12:07:22.571571,209977.785147,357,252,0,287,270,,,
2026-05-12T12:07:22.577079,209977.790358,358,252,0,287,271,,,
2026-05-12T12:07:22.582072,209977.795509,359,252,0,287,272,,,
2026-05-12T12:07:22.586824,209977.800640,360,252,0,287,271,,,
2026-05-12T12:07:22.592151,209977.806207,361,252,0,287,270,,,
2026-05-12T12:07:22.596806,209977.810863,362,252,0,287,270,,,
2026-05-12T12:07:22.601923,209977.815990,363,252,0,287,270,,,
2026-05-12T12:07:22.608180,209977.821354,364,252,0,287,270,,,
2026-05-12T12:07:22.612213,209977.826166,365,252,0,287,270,,,
2026-05-12T12:07:22.618090,209977.831511,366,252,0,287,270,,,
2026-05-12T12:07:22.624179,209977.837593,367,252,0,287,270,,,
2026-05-12T12:07:22.627811,209977.841714,368,252,0,287,270,,,
2026-05-12T12:07:22.631882,209977.845782,369,252,0,287,270,,,
2026-05-12T12:07:22.637478,209977.850959,370,252,0,287,270,,,
2026-05-12T12:07:22.643558,209977.857531,371,252,0,287,270,,,
2026-05-12T12:07:22.647225,209977.861256,372,252,0,287,270,,,
2026-05-12T12:07:22.653090,209977.866344,373,252,0,287,270,,,
2026-05-12T12:07:22.658647,209977.872108,374,252,0,287,271,,,
2026-05-12T12:07:22.662642,209977.876590,375,252,0,287,270,,,
2026-05-12T12:07:22.668168,209977.881701,376,252,0,287,270,,,
2026-05-12T12:07:22.672257,209977.886170,377,252,0,287,270,,,
2026-05-12T12:07:22.676937,209977.891367,378,252,0,287,270,,,
2026-05-12T12:07:22.682639,209977.896239,379,252,0,287,270,,,
2026-05-12T12:07:22.688048,209977.901506,380,252,0,287,270,,,
2026-05-12T12:07:22.693433,209977.906916,381,252,0,287,270,,,
2026-05-12T12:07:22.697950,209977.911304,382,252,0,287,271,,,
2026-05-12T12:07:22.703035,209977.916574,383,252,0,287,270,,,
2026-05-12T12:07:22.708340,209977.922131,384,252,0,287,270,,,
2026-05-12T12:07:22.713396,209977.926924,385,252,0,287,270,,,
2026-05-12T12:07:22.718123,209977.931246,386,252,0,287,270,,,
2026-05-12T12:07:22.722746,209977.936340,387,254,0,287,270,,,
2026-05-12T12:07:22.728014,209977.941563,388,253,0,287,270,,,
2026-05-12T12:07:22.733017,209977.946526,389,252,0,287,270,,,
2026-05-12T12:07:22.737548,209977.951656,390,252,0,287,270,,,
2026-05-12T12:07:22.743547,209977.956902,391,252,0,287,270,,,
2026-05-12T12:07:22.748174,209977.961740,392,252,0,287,270,,,
2026-05-12T12:07:22.753166,209977.967072,393,252,0,287,270,,,
2026-05-12T12:07:22.757889,209977.971431,394,252,0,287,270,,,
2026-05-12T12:07:22.762888,209977.976470,395,252,0,287,270,,,
2026-05-12T12:07:22.768427,209977.981577,396,252,0,287,270,,,
2026-05-12T12:07:22.773950,209977.987181,397,252,0,287,270,,,
2026-05-12T12:07:22.778472,209977.991786,398,252,0,287,270,,,
2026-05-12T12:07:22.783509,209977.996867,399,252,0,287,271,,,
2026-05-12T12:07:22.788249,209978.001916,400,252,0,287,272,,,
2026-05-12T12:07:22.793235,209978.007232,401,252,0,287,270,,,
2026-05-12T12:07:22.798718,209978.012168,402,252,0,287,270,,,
2026-05-12T12:07:22.802805,209978.016378,403,252,0,287,270,,,
2026-05-12T12:07:22.808020,209978.022078,404,252,0,287,270,,,
2026-05-12T12:07:22.813114,209978.026671,405,252,0,287,270,,,
2026-05-12T12:07:22.818196,209978.031673,406,252,0,287,270,,,
2026-05-12T12:07:22.823221,209978.037438,407,252,0,287,270,,,
2026-05-12T12:07:22.827916,209978.042004,408,252,0,287,270,,,
2026-05-12T12:07:22.833395,209978.047059,409,252,0,287,270,,,
2026-05-12T12:07:22.839125,209978.052381,410,252,0,287,270,,,
2026-05-12T12:07:22.844167,209978.057549,411,252,0,287,270,,,
2026-05-12T12:07:22.848890,209978.062466,412,252,0,287,270,,,
2026-05-12T12:07:22.853899,209978.067461,413,252,0,287,270,,,
2026-05-12T12:07:22.859668,209978.072876,414,252,0,287,270,,,
2026-05-12T12:07:22.864662,209978.078004,415,252,0,287,270,,,
2026-05-12T12:07:22.869190,209978.083087,416,252,0,287,270,,,
2026-05-12T12:07:22.874711,209978.088314,417,252,0,287,270,,,
2026-05-12T12:07:22.879237,209978.093346,418,252,0,287,270,,,
2026-05-12T12:07:22.884234,209978.098444,419,252,0,287,270,,,
2026-05-12T12:07:22.888866,209978.102591,420,252,0,287,270,,,
2026-05-12T12:07:22.893881,209978.107573,421,252,0,287,270,,,
2026-05-12T12:07:22.899527,209978.112881,422,252,0,287,270,,,
2026-05-12T12:07:22.904147,209978.117686,423,252,0,287,271,,,
2026-05-12T12:07:22.909888,209978.123185,424,252,0,287,270,,,
2026-05-12T12:07:22.914805,209978.128129,425,252,0,287,270,,,
2026-05-12T12:07:22.920216,209978.133541,426,252,0,287,270,,,
2026-05-12T12:07:22.924211,209978.138692,427,252,0,287,270,,,
2026-05-12T12:07:22.929319,209978.142633,428,252,0,287,270,,,
2026-05-12T12:07:22.934408,209978.147712,429,252,0,287,270,,,
2026-05-12T12:07:22.940477,209978.153888,430,252,0,287,270,,,
2026-05-12T12:07:22.944981,209978.158123,431,252,0,287,270,,,
2026-05-12T12:07:22.949627,209978.162976,432,252,0,287,271,,,
2026-05-12T12:07:22.954385,209978.168280,433,252,0,287,270,,,
2026-05-12T12:07:22.960122,209978.173444,434,252,0,287,270,,,
2026-05-12T12:07:22.964121,209978.178463,435,252,0,287,270,,,
2026-05-12T12:07:22.969783,209978.183727,436,252,0,287,270,,,
2026-05-12T12:07:22.974702,209978.188181,437,252,0,287,270,,,
2026-05-12T12:07:22.979499,209978.192827,438,252,0,287,270,,,
2026-05-12T12:07:22.984501,209978.198072,439,252,0,287,270,,,
2026-05-12T12:07:22.991139,209978.204338,440,252,0,287,270,,,
2026-05-12T12:07:22.994154,209978.208343,441,252,0,287,270,,,
2026-05-12T12:07:22.999862,209978.213533,442,252,0,287,270,,,
2026-05-12T12:07:23.004403,209978.218687,443,252,0,287,270,,,
2026-05-12T12:07:23.005930,209978.219565,-1,252,0,287,270,stim,1,trial=2
2026-05-12T12:07:23.010940,209978.224366,444,252,0,287,270,,,
2026-05-12T12:07:23.014942,209978.228082,445,252,0,287,270,,,
2026-05-12T12:07:23.019440,209978.232968,446,254,0,287,270,,,
2026-05-12T12:07:23.024938,209978.238667,447,255,0,287,270,,,
2026-05-12T12:07:23.029354,209978.243341,448,255,0,287,270,,,
2026-05-12T12:07:23.034372,209978.248248,449,255,0,287,270,,,
2026-05-12T12:07:23.039972,209978.253341,450,255,0,287,271,,,
2026-05-12T12:07:23.044987,209978.258635,451,255,0,287,270,,,
2026-05-12T12:07:23.050103,209978.263788,452,255,0,287,270,,,
2026-05-12T12:07:23.054941,209978.268923,453,255,0,287,270,,,
2026-05-12T12:07:23.059812,209978.273385,454,255,0,287,270,,,
2026-05-12T12:07:23.064311,209978.278245,455,255,0,287,272,,,
2026-05-12T12:07:23.069598,209978.283224,456,255,0,287,271,,,
2026-05-12T12:07:23.074627,209978.288586,457,253,0,287,270,,,
2026-05-12T12:07:23.079736,209978.293583,458,254,0,287,270,,,
2026-05-12T12:07:23.084699,209978.298592,459,255,0,287,270,,,
2026-05-12T12:07:23.090252,209978.304114,460,255,0,287,270,,,
2026-05-12T12:07:23.095758,209978.309050,461,255,0,287,270,,,
2026-05-12T12:07:23.100764,209978.313885,462,255,0,287,270,,,
2026-05-12T12:07:23.105675,209978.319511,463,255,0,287,270,,,
2026-05-12T12:07:23.110683,209978.324257,464,255,0,287,270,,,
2026-05-12T12:07:23.116016,209978.329449,465,253,0,287,270,,,
2026-05-12T12:07:23.120815,209978.334793,466,252,0,287,271,,,
2026-05-12T12:07:23.126331,209978.340049,467,254,0,287,270,,,
2026-05-12T12:07:23.131350,209978.345068,468,254,0,287,270,,,
2026-05-12T12:07:23.136864,209978.350061,469,255,0,287,270,,,
2026-05-12T12:07:23.142865,209978.356540,470,255,0,287,270,,,
2026-05-12T12:07:23.145947,209978.359298,471,255,0,287,270,,,
2026-05-12T12:07:23.150654,209978.364237,472,255,0,287,270,,,
2026-05-12T12:07:23.155765,209978.369707,473,255,0,287,270,,,
2026-05-12T12:07:23.160780,209978.374797,474,255,0,287,270,,,
2026-05-12T12:07:23.166423,209978.379733,475,255,0,287,270,,,
2026-05-12T12:07:23.171517,209978.385076,476,253,0,287,270,,,
2026-05-12T12:07:23.176935,209978.390462,477,252,0,287,270,,,
2026-05-12T12:07:23.181244,209978.395259,478,252,0,287,270,,,
2026-05-12T12:07:23.185834,209978.399150,479,252,0,287,270,,,
2026-05-12T12:07:23.190925,209978.404515,480,254,0,287,270,,,
2026-05-12T12:07:23.195878,209978.409503,481,253,0,287,270,,,
2026-05-12T12:07:23.200993,209978.414970,482,252,0,287,270,,,
2026-05-12T12:07:23.207071,209978.420236,483,254,0,287,270,,,
2026-05-12T12:07:23.211072,209978.424926,484,253,0,287,270,,,
2026-05-12T12:07:23.216622,209978.430427,485,252,0,287,270,,,
2026-05-12T12:07:23.221431,209978.435156,486,252,0,287,270,,,
2026-05-12T12:07:23.227023,209978.440604,487,252,0,287,270,,,
2026-05-12T12:07:23.231089,209978.444610,488,252,0,287,270,,,
2026-05-12T12:07:23.236027,209978.449938,489,252,0,287,270,,,
2026-05-12T12:07:23.241185,209978.454714,490,252,0,287,270,,,
2026-05-12T12:07:23.246695,209978.460178,491,252,0,287,270,,,
2026-05-12T12:07:23.252210,209978.465412,492,252,0,287,270,,,
2026-05-12T12:07:23.256094,209978.470156,493,252,0,287,270,,,
