iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2026-05-12T12:10:06.850003,210142.063329,1888,252,0,284,257,,,
2026-05-12T12:10:06.853991,210142.067519,1889,252,0,284,257,,,
2026-05-12T12:10:06.859483,210142.072650,1890,252,0,284,257,,,
2026-05-12T12:10:06.863990,210142.078065,1891,252,0,284,257,,,
2026-05-12T12:10:06.869113,210142.082980,1892,252,0,284,257,,,
2026-05-12T12:10:06.874716,210142.088198,1893,252,0,284,257,,,
2026-05-12T12:10:06.879726,210142.093257,1894,252,0,284,256,,,
2026-05-12T12:10:06.884482,210142.098532,1895,252,0,284,256,,,
2026-05-12T12:10:06.889609,210142.103481,1896,252,0,284,256,,,
2026-05-12T12:10:06.895102,210142.108352,1897,252,0,284,256,,,
2026-05-12T12:10:06.899141,210142.112666,1898,252,0,284,256,,,
2026-05-12T12:10:06.904380,210142.117905,1899,252,0,284,256,,,
2026-05-12T12:10:06.910164,210142.123385,1900,252,0,284,257,,,
2026-05-12T12:10:06.914162,210142.128047,1901,252,0,284,256,,,
2026-05-12T12:10:06.919554,210142.133395,1902,252,0,284,257,,,
2026-05-12T12:10:06.924884,210142.138390,1903,252,0,284,257,,,
2026-05-12T12:10:06.929893,210142.143652,1904,252,0,284,257,,,
2026-05-12T12:10:06.934579,210142.148685,1905,252,0,284,257,,,
2026-05-12T12:10:06.939586,210142.152811,1906,252,0,284,256,,,
2026-05-12T12:10:06.945263,210142.158566,1907,252,0,284,257,,,
2026-05-12T12:10:06.949345,210142.163052,1908,252,0,284,257,,,
2026-05-12T12:10:06.953993,210142.168009,1909,252,0,284,257,,,
2026-05-12T12:10:06.960018,210142.173408,1910,252,0,284,257,,,
2026-05-12T12:10:06.964613,210142.178381,1911,252,0,284,257,,,
2026-05-12T12:10:06.970385,210142.183600,1912,252,0,284,257,,,
2026-05-12T12:10:06.976161,210142.189394,1913,252,0,284,257,,,
2026-05-12T12:10:06.979142,210142.192709,1914,252,0,284,257,,,
2026-05-12T12:10:06.984260,210142.197774,1915,252,0,284,257,,,
2026-05-12T12:10:06.989846,210142.203262,1916,252,0,284,257,,,
2026-05-12T12:10:06.994252,210142.208059,1917,252,0,284,257,,,
2026-05-12T12:10:06.999369,210142.213218,1918,252,0,284,257,,,
2026-05-12T12:10:07.004935,210142.218715,1919,252,0,284,257,,,
2026-05-12T12:10:07.011245,210142.224566,1920,252,0,284,257,,,
2026-05-12T12:10:07.015261,210142.228663,1921,252,0,284,257,,,
2026-05-12T12:10:07.020281,210142.233857,1922,252,0,284,257,,,
2026-05-12T12:10:07.024003,210142.237929,1923,252,0,284,257,,,
2026-05-12T12:10:07.029098,210142.243107,1924,252,0,272,257,,,
2026-05-12T12:10:07.034739,210142.248173,1925,252,0,266,257,,,
2026-05-12T12:10:07.039743,210142.253519,1926,252,0,263,257,,,
2026-05-12T12:10:07.045263,210142.258623,1927,252,0,260,257,,,
2026-05-12T12:10:07.050269,210142.263510,1928,252,0,261,257,,,
2026-05-12T12:10:07.054965,210142.268740,1929,252,0,260,257,,,
2026-05-12T12:10:07.057990,210142.271968,-1,252,0,260,257,timeout,2,trial=6;rt_ms=1007.46
2026-05-12T12:10:07.060877,210142.274210,1930,252,0,260,257,,,
2026-05-12T12:10:07.065619,210142.278962,1931,252,0,260,257,,,
2026-05-12T12:10:07.070510,210142.284409,1932,252,0,260,257,,,
2026-05-12T12:10:07.076023,210142.289746,1933,252,0,260,257,,,
2026-05-12T12:10:07.080535,210142.294382,1934,252,0,260,257,,,
2026-05-12T12:10:07.086148,210142.299558,1935,252,0,260,257,,,
2026-05-12T12:10:07.091133,210142.304823,1936,252,0,260,257,,,
2026-05-12T12:10:07.095646,210142.309747,1937,252,0,260,256,,,
2026-05-12T12:10:07.101641,210142.314956,1938,252,0,260,257,,,
2026-05-12T12:10:07.106157,210142.320170,1939,252,0,260,257,,,
2026-05-12T12:10:07.110671,210142.324667,1940,254,0,260,257,,,
2026-05-12T12:10:07.116183,210142.329683,1941,252,0,260,257,,,
2026-05-12T12:10:07.121183,210142.334465,1942,252,0,260,257,,,
2026-05-12T12:10:07.126195,210142.339960,1943,254,0,260,257,,,
2026-05-12T12:10:07.131204,210142.344520,1944,252,0,260,257,,,
2026-05-12T12:10:07.136022,210142.349911,1945,252,0,260,257,,,
2026-05-12T12:10:07.141917,210142.355271,1946,252,0,260,256,,,
2026-05-12T12:10:07.146777,210142.360080,1947,252,0,260,257,,,
2026-05-12T12:10:07.150976,210142.364201,1948,252,0,260,257,,,
2026-05-12T12:10:07.156072,210142.369293,1949,252,0,260,257,,,
2026-05-12T12:10:07.161074,210142.374592,1950,252,0,260,257,,,
2026-05-12T12:10:07.166233,210142.379688,1951,252,0,260,257,,,
2026-05-12T12:10:07.171227,210142.384649,1952,252,0,260,257,,,
2026-05-12T12:10:07.176245,210142.390356,1953,252,0,260,257,,,
2026-05-12T12:10:07.181271,210142.394923,1954,252,0,260,257,,,
2026-05-12T12:10:07.186832,210142.400161,1955,252,0,260,257,,,
2026-05-12T12:10:07.191838,210142.405771,1956,252,0,260,257,,,
2026-05-12T12:10:07.195866,210142.409342,1957,252,0,260,256,,,
2026-05-12T12:10:07.201285,210142.414744,1958,252,0,260,256,,,
2026-05-12T12:10:07.206373,210142.419801,1959,252,0,260,257,,,
2026-05-12T12:10:07.211503,210142.424761,1960,252,0,260,257,,,
2026-05-12T12:10:07.216018,210142.429930,1961,252,0,260,257,,,
2026-05-12T12:10:07.221600,210142.435104,1962,252,0,260,256,,,
2026-05-12T12:10:07.227164,210142.440624,1963,252,0,260,257,,,
2026-05-12T12:10:07.231165,210142.445253,1964,252,0,260,257,,,
2026-05-12T12:10:07.235850,210142.449472,1965,252,0,260,257,,,
2026-05-12T12:10:07.240767,210142.454632,1966,252,0,260,257,,,
2026-05-12T12:10:07.246299,210142.459702,1967,252,0,260,257,,,
2026-05-12T12:10:07.251390,210142.464865,1968,252,0,260,257,,,
2026-05-12T12:10:07.256082,210142.470107,1969,252,0,260,257,,,
2026-05-12T12:10:07.261997,210142.475243,1970,252,0,260,257,,,
2026-05-12T12:10:07.266273,210142.480328,1971,252,0,260,257,,,
2026-05-12T12:10:07.272349,210142.485819,1972,252,0,260,257,,,
2026-05-12T12:10:07.277081,210142.490423,1973,252,0,260,257,,,
2026-05-12T12:10:07.281312,210142.494680,1974,252,0,260,257,,,
2026-05-12T12:10:07.285828,210142.499822,1975,252,0,260,257,,,
2026-05-12T12:10:07.291197,210142.504936,1976,252,0,260,257,,,
2026-05-12T12:10:07.296620,210142.509991,1977,252,0,260,257,,,
2026-05-12T12:10:07.301697,210142.515226,1978,252,0,260,256,,,
2026-05-12T12:10:07.306471,210142.520408,1979,252,0,260,257,,,
2026-05-12T12:10:07.311952,210142.525282,1980,252,0,260,257,,,
2026-05-12T12:10:07.316452,210142.530431,1981,252,0,260,257,,,
2026-05-12T12:10:07.322464,210142.535757,1982,252,0,260,257,,,
2026-05-12T12:10:07.327690,210142.541577,1983,252,0,260,257,,,
2026-05-12T12:10:07.332691,210142.546021,1984,252,0,260,257,,,
2026-05-12T12:10:07.337360,210142.551303,1985,252,0,260,257,,,
2026-05-12T12:10:07.342437,210142.556446,1986,252,0,260,257,,,
2026-05-12T12:10:07.347965,210142.561460,1987,252,0,260,257,,,
2026-05-12T12:10:07.353061,210142.566572,1988,252,0,260,257,,,
2026-05-12T12:10:07.358593,210142.571789,1989,252,0,260,257,,,
2026-05-12T12:10:07.362911,210142.576770,1990,252,0,260,257,,,
2026-05-12T12:10:07.367005,210142.581086,1991,252,0,260,257,,,
2026-05-12T12:10:07.372641,210142.586925,1992,252,0,260,257,,,
2026-05-12T12:10:07.377348,210142.591039,1993,252,0,260,257,,,
2026-05-12T12:10:07.382807,210142.596286,1994,252,0,260,257,,,
2026-05-12T12:10:07.387516,210142.601376,1995,252,0,260,257,,,
2026-05-12T12:10:07.392489,210142.606552,1996,252,0,260,257,,,
2026-05-12T12:10:07.398266,210142.611795,1997,252,0,260,256,,,
2026-05-12T12:10:07.402343,210142.616861,1998,252,0,260,257,,,
2026-05-12T12:10:07.407994,210142.621172,1999,252,0,260,257,,,
2026-05-12T12:10:07.412316,210142.625904,2000,252,0,260,256,,,
2026-05-12T12:10:07.416838,210142.631149,2001,252,0,260,257,,,
2026-05-12T12:10:07.422361,210142.636427,2002,252,0,260,257,,,
2026-05-12T12:10:07.427976,210142.641477,2003,252,0,260,257,,,
2026-05-12T12:10:07.433004,210142.646541,2004,252,0,260,257,,,
2026-05-12T12:10:07.437676,210142.651736,2005,252,0,260,257,,,
2026-05-12T12:10:07.442562,210142.657083,2006,252,0,260,257,,,
2026-05-12T12:10:07.448215,210142.661860,2007,254,0,260,256,,,
2026-05-12T12:10:07.452196,210142.666110,2008,253,0,260,256,,,
2026-05-12T12:10:07.457782,210142.671602,2009,252,0,260,256,,,
2026-05-12T12:10:07.462883,210142.676370,2010,252,0,260,257,,,
2026-05-12T12:10:07.467587,210142.681504,2011,252,0,260,257,,,
2026-05-12T12:10:07.472477,210142.686793,2012,252,0,260,257,,,
2026-05-12T12:10:07.478085,210142.691832,2013,252,0,260,256,,,
2026-05-12T12:10:07.483009,210142.696867,2014,252,0,260,256,,,
2026-05-12T12:10:07.487909,210142.701977,2015,252,0,260,256,,,
2026-05-12T12:10:07.493246,210142.706806,2016,252,0,260,257,,,
2026-05-12T12:10:07.497717,210142.711388,2017,252,0,260,257,,,
2026-05-12T12:10:07.502720,210142.716697,2018,252,0,260,256,,,
2026-05-12T12:10:07.508332,210142.721827,2019,252,0,260,257,,,
2026-05-12T12:10:07.513014,210142.726698,2020,252,0,260,256,,,
2026-05-12T12:10:07.517768,210142.731816,2021,252,0,260,256,,,
2026-05-12T12:10:07.522741,210142.737133,2022,252,0,260,256,,,
2026-05-12T12:10:07.529042,210142.742168,2023,252,0,260,256,,,
2026-05-12T12:10:07.534554,210142.747730,2024,252,0,260,257,,,
2026-05-12T12:10:07.538165,210142.751451,2025,252,0,260,257,,,
2026-05-12T12:10:07.544768,210142.758277,2026,252,0,260,256,,,
2026-05-12T12:10:07.547815,210142.761805,2027,252,0,260,257,,,
2026-05-12T12:10:07.552770,210142.766691,2028,252,0,260,256,,,
2026-05-12T12:10:07.559290,210142.772438,2029,252,0,260,256,,,
2026-05-12T12:10:07.562816,210142.776986,2030,252,0,260,256,,,
2026-05-12T12:10:07.569363,210142.782495,2031,252,0,260,256,,,
2026-05-12T12:10:07.573956,210142.787756,2032,252,0,260,256,,,
2026-05-12T12:10:07.578694,210142.792376,2033,252,0,260,256,,,
2026-05-12T12:10:07.584097,210142.797658,2034,252,0,260,256,,,
2026-05-12T12:10:07.589116,210142.802744,2035,252,0,260,257,,,
2026-05-12T12:10:07.594622,210142.807919,2036,252,0,260,257,,,
2026-05-12T12:10:07.598794,210142.812931,2037,252,0,260,256,,,
2026-05-12T12:10:07.603896,210142.817997,2038,252,0,260,256,,,
2026-05-12T12:10:07.610776,210142.823978,2039,252,0,260,257,,,
2026-05-12T12:10:07.615294,210142.828476,2040,252,0,260,257,,,
2026-05-12T12:10:07.620296,210142.833492,2041,252,0,260,257,,,
2026-05-12T12:10:07.624351,210142.838358,2042,252,0,260,257,,,
2026-05-12T12:10:07.629357,210142.842885,2043,252,0,260,256,,,
2026-05-12T12:10:07.634071,210142.847641,2044,252,0,260,257,,,
2026-05-12T12:10:07.639195,210142.853021,2045,252,0,260,256,,,
2026-05-12T12:10:07.644663,210142.858208,2046,252,0,260,257,,,
2026-05-12T12:10:07.649782,210142.863320,2047,252,0,260,257,,,
2026-05-12T12:10:07.655378,210142.868540,2048,252,0,260,257,,,
2026-05-12T12:10:07.659922,210142.873634,2049,252,0,260,257,,,
2026-05-12T12:10:07.663964,210142.877721,2050,252,0,260,257,,,
2026-05-12T12:10:07.668999,210142.882831,2051,252,0,260,257,,,
2026-05-12T12:10:07.672993,210142.886685,-1,252,0,260,257,stim,2,trial=7
2026-05-12T12:10:07.674407,210142.887880,2052,252,0,260,257,,,
2026-05-12T12:10:07.679418,210142.893156,2053,252,0,260,257,,,
2026-05-12T12:10:07.684141,210142.898167,2054,252,0,260,257,,,
2026-05-12T12:10:07.690220,210142.903347,2055,252,0,260,257,,,
2026-05-12T12:10:07.694759,210142.908446,2056,252,0,260,257,,,
2026-05-12T12:10:07.699864,210142.913613,2057,252,0,260,256,,,
2026-05-12T12:10:07.705069,210142.919089,2058,252,0,260,257,,,
2026-05-12T12:10:07.709621,210142.923231,2059,252,0,260,257,,,
2026-05-12T12:10:07.714282,210142.927999,2060,252,0,260,257,,,
2026-05-12T12:10:07.719376,210142.933007,2061,252,0,260,256,,,
2026-05-12T12:10:07.724798,210142.938758,2062,252,0,260,257,,,
2026-05-12T12:10:07.729817,210142.943234,2063,252,0,260,256,,,
2026-05-12T12:10:07.735125,210142.948488,2064,252,0,260,256,,,
2026-05-12T12:10:07.741122,210142.954524,2065,252,0,260,256,,,
2026-05-12T12:10:07.744807,210142.958836,2066,252,0,260,256,,,
2026-05-12T12:10:07.748927,210142.962907,2067,252,0,260,257,,,
2026-05-12T12:10:07.754390,210142.968011,2068,252,0,260,256,,,
2026-05-12T12:10:07.759489,210142.973178,2069,252,0,260,256,,,
2026-05-12T12:10:07.765152,210142.978477,2070,252,0,260,256,,,
2026-05-12T12:10:07.769410,210142.983342,2071,252,0,260,257,,,
2026-05-12T12:10:07.775051,210142.989166,2072,252,0,260,256,,,
2026-05-12T12:10:07.779652,210142.993636,2073,252,0,260,256,,,
2026-05-12T12:10:07.785155,210142.998621,2074,252,0,260,257,,,
2026-05-12T12:10:07.789995,210143.004074,2075,254,0,260,257,,,
2026-05-12T12:10:07.794379,210143.008141,2076,253,0,260,257,,,
2026-05-12T12:10:07.799263,210143.013353,2077,252,0,260,256,,,
2026-05-12T12:10:07.805875,210143.019129,2078,252,0,260,256,,,
2026-05-12T12:10:07.809555,210143.023414,2079,252,0,260,256,,,
2026-05-12T12:10:07.815200,210143.028572,2080,252,0,260,257,,,
2026-05-12T12:10:07.820200,210143.033683,2081,252,0,260,256,,,
2026-05-12T12:10:07.825336,210143.038815,2082,252,0,260,257,,,
2026-05-12T12:10:07.830447,210143.044008,2083,254,0,260,257,,,
2026-05-12T12:10:07.835042,210143.049135,2084,253,0,260,256,,,
2026-05-12T12:10:07.841254,210143.054413,2085,252,0,260,256,,,
2026-05-12T12:10:07.845962,210143.059409,2086,252,0,260,257,,,
2026-05-12T12:10:07.850818,210143.064440,2087,252,0,260,257,,,
2026-05-12T12:10:07.856958,210143.070565,2088,252,0,260,256,,,
2026-05-12T12:10:07.860956,210143.074795,2089,252,0,260,256,,,
2026-05-12T12:10:07.866665,210143.079999,2090,252,0,260,257,,,
2026-05-12T12:10:07.872407,210143.085674,2091,252,0,260,257,,,
2026-05-12T12:10:07.876117,210143.090090,2092,252,0,260,257,,,
2026-05-12T12:10:07.881017,210143.094413,2093,252,0,260,257,,,
2026-05-12T12:10:07.885533,210143.099386,2094,252,0,260,257,,,
2026-05-12T12:10:07.891541,210143.105588,2095,252,0,260,257,,,
2026-05-12T12:10:07.896066,210143.109677,2096,252,0,260,257,,,
2026-05-12T12:10:07.900461,210143.114730,2097,254,0,260,257,,,
2026-05-12T12:10:07.906360,210143.120458,2098,253,0,260,257,,,
2026-05-12T12:10:07.911869,210143.125165,2099,252,0,260,257,,,
2026-05-12T12:10:07.916669,210143.130223,2100,254,0,260,256,,,
2026-05-12T12:10:07.921231,210143.135032,2101,253,0,260,257,,,
2026-05-12T12:10:07.925918,210143.139652,2102,252,0,260,257,,,
2026-05-12T12:10:07.930921,210143.144564,2103,254,0,260,257,,,
2026-05-12T12:10:07.936547,210143.149824,2104,252,0,260,257,,,
2026-05-12T12:10:07.941549,210143.154937,2105,252,0,260,256,,,
2026-05-12T12:10:07.946075,210143.160113,2106,254,0,260,257,,,
2026-05-12T12:10:07.951068,210143.165125,2107,255,0,260,256,,,
2026-05-12T12:10:07.956436,210143.170472,2108,255,0,260,257,,,
2026-05-12T12:10:07.961434,210143.175469,2109,253,0,260,257,,,
2026-05-12T12:10:07.965641,210143.179600,2110,252,0,260,257,,,
2026-05-12T12:10:07.970593,210143.184589,2111,255,0,260,257,,,
2026-05-12T12:10:07.976108,210143.189897,2112,255,0,260,257,,,
2026-05-12T12:10:07.981115,210143.195059,2113,255,0,260,256,,,
2026-05-12T12:10:07.986640,210143.200711,2114,254,0,260,257,,,
2026-05-12T12:10:07.991728,210143.205478,2115,255,0,260,257,,,
2026-05-12T12:10:07.996369,210143.210281,2116,255,0,260,257,,,
2026-05-12T12:10:08.001417,210143.215440,2117,252,0,258,257,,,
2026-05-12T12:10:08.006413,210143.220050,2118,252,0,259,257,,,
2026-05-12T12:10:08.011942,210143.225144,2119,254,0,259,257,,,
2026-05-12T12:10:08.016530,210143.230195,2120,253,0,259,256,,,
2026-05-12T12:10:08.021527,210143.235096,2121,252,0,259,256,,,
2026-05-12T12:10:08.026811,210143.240267,2122,252,0,259,256,,,
2026-05-12T12:10:08.031904,210143.245369,2123,252,0,259,256,,,
2026-05-12T12:10:08.037415,210143.250958,2124,252,0,259,257,,,
2026-05-12T12:10:08.042469,210143.255613,2125,252,0,257,256,,,
2026-05-12T12:10:08.047202,210143.260718,2126,252,0,259,256,,,
2026-05-12T12:10:08.051113,210143.264943,2127,252,0,259,256,,,
2026-05-12T12:10:08.056641,210143.269889,2128,252,0,259,256,,,
2026-05-12T12:10:08.061646,210143.275081,2129,252,0,259,256,,,
2026-05-12T12:10:08.067184,210143.280361,2130,252,0,259,257,,,
2026-05-12T12:10:08.073181,210143.286342,2131,252,0,259,256,,,
2026-05-12T12:10:08.077208,210143.290734,2132,252,0,259,257,,,
2026-05-12T12:10:08.082212,210143.295821,2133,252,0,259,256,,,
2026-05-12T12:10:08.086736,210143.300653,2134,252,0,259,257,,,
2026-05-12T12:10:08.092736,210143.306015,2135,252,0,259,256,,,
2026-05-12T12:10:08.097262,210143.310933,2136,252,0,259,257,,,
2026-05-12T12:10:08.104261,210143.317607,2137,252,0,259,256,,,
2026-05-12T12:10:08.107793,210143.322249,2138,252,0,259,257,,,
2026-05-12T12:10:08.112339,210143.326308,2139,252,0,259,257,,,
2026-05-12T12:10:08.117878,210143.331599,2140,252,0,259,257,,,
2026-05-12T12:10:08.122399,210143.336809,2141,252,0,259,256,,,
2026-05-12T12:10:08.128929,210143.342154,2142,252,0,259,257,,,
2026-05-12T12:10:08.132931,210143.347000,2143,252,0,259,257,,,
2026-05-12T12:10:08.137462,210143.351117,2144,252,0,259,257,,,
2026-05-12T12:10:08.143972,210143.357720,2145,252,0,259,256,,,
2026-05-12T12:10:08.148006,210143.361659,2146,252,0,259,257,,,
2026-05-12T12:10:08.154002,210143.367427,2147,253,0,259,257,,,
2026-05-12T12:10:08.158724,210143.372685,2148,252,0,259,257,,,
2026-05-12T12:10:08.162732,210143.377207,2149,252,0,259,257,,,
2026-05-12T12:10:08.169759,210143.383428,2150,254,0,259,257,,,
2026-05-12T12:10:08.174264,210143.388107,2151,253,0,259,257,,,
2026-05-12T12:10:08.177274,210143.391140,2152,252,0,259,257,,,
2026-05-12T12:10:08.182612,210143.396569,2153,252,0,259,257,,,
2026-05-12T12:10:08.188642,210143.402009,2154,252,0,259,257,,,
2026-05-12T12:10:08.193211,210143.406838,2155,252,0,259,257,,,
2026-05-12T12:10:08.198315,210143.411794,2156,252,0,259,257,,,
2026-05-12T12:10:08.204001,210143.417202,2157,252,0,259,256,,,
2026-05-12T12:10:08.208053,210143.421754,2158,254,0,259,257,,,
2026-05-12T12:10:08.212564,210143.426848,2159,253,0,259,257,,,
2026-05-12T12:10:08.218605,210143.432460,2160,254,0,259,257,,,
2026-05-12T12:10:08.222607,210143.436250,2161,253,0,259,257,,,
2026-05-12T12:10:08.227159,210143.441226,2162,254,0,259,257,,,
2026-05-12T12:10:08.233144,210143.446462,2163,255,0,259,256,,,
2026-05-12T12:10:08.238684,210143.452247,2164,255,0,259,257,,,
2026-05-12T12:10:08.242693,210143.456882,2165,253,0,259,256,,,
2026-05-12T12:10:08.248228,210143.462007,2166,254,0,259,256,,,
2026-05-12T12:10:08.253219,210143.467091,2167,255,0,259,257,,,
2026-05-12T12:10:08.258748,210143.472253,2168,253,0,259,256,,,
2026-05-12T12:10:08.262752,210143.476662,2169,252,0,259,256,,,
2026-05-12T12:10:08.268279,210143.481942,2170,252,0,259,256,,,
2026-05-12T12:10:08.273283,210143.486604,2171,253,0,259,256,,,
2026-05-12T12:10:08.278343,210143.492202,2172,252,0,259,256,,,
2026-05-12T12:10:08.284850,210143.498233,2173,252,0,259,257,,,
2026-05-12T12:10:08.288862,210143.502658,2174,255,0,259,256,,,
2026-05-12T12:10:08.293862,210143.507445,2175,253,0,259,257,,,
2026-05-12T12:10:08.298610,210143.512613,2176,252,0,259,257,,,
2026-05-12T12:10:08.304218,210143.517647,2177,252,0,259,256,,,
2026-05-12T12:10:08.308050,210143.521411,2178,252,0,259,257,,,
2026-05-12T12:10:08.313847,210143.527015,2179,254,0,259,257,,,
2026-05-12T12:10:08.318360,210143.532230,2180,253,0,259,257,,,
2026-05-12T12:10:08.323348,210143.536813,2181,252,0,259,256,,,
2026-05-12T12:10:08.328963,210143.542093,2182,254,0,259,257,,,
2026-05-12T12:10:08.334451,210143.548013,2183,255,0,259,257,,,
2026-05-12T12:10:08.338468,210143.552213,2184,252,0,259,256,,,
2026-05-12T12:10:08.343974,210143.557579,2185,252,0,259,256,,,
2026-05-12T12:10:08.349000,210143.562540,2186,252,0,259,257,,,
2026-05-12T12:10:08.354524,210143.567888,2187,252,0,259,257,,,
2026-05-12T12:10:08.359526,210143.573054,2188,252,0,259,256,,,
2026-05-12T12:10:08.364036,210143.578151,2189,252,0,259,257,,,
2026-05-12T12:10:08.370061,210143.583504,2190,254,0,259,257,,,
2026-05-12T12:10:08.375598,210143.589261,2191,255,0,259,257,,,
2026-05-12T12:10:08.379413,210143.593276,2192,253,0,259,256,,,
2026-05-12T12:10:08.385970,210143.599371,2193,254,0,259,256,,,
2026-05-12T12:10:08.389983,210143.603781,2194,255,0,259,256,,,
2026-05-12T12:10:08.394498,210143.607901,2195,253,0,259,257,,,
2026-05-12T12:10:08.399499,210143.613124,2196,252,0,259,256,,,
2026-05-12T12:10:08.405036,210143.618595,2197,252,0,259,256,,,
2026-05-12T12:10:08.409574,210143.623395,2198,254,0,259,257,,,
2026-05-12T12:10:08.415131,210143.628789,2199,253,0,259,256,,,
2026-05-12T12:10:08.420664,210143.634433,2200,252,0,259,257,,,
2026-05-12T12:10:08.425226,210143.638986,2201,252,0,259,256,,,
2026-05-12T12:10:08.430221,210143.643654,2202,252,0,259,256,,,
2026-05-12T12:10:08.434763,210143.648173,2203,252,0,259,257,,,
2026-05-12T12:10:08.439755,210143.653031,2204,252,0,259,256,,,
2026-05-12T12:10:08.444260,210143.658373,2205,252,0,259,257,,,
2026-05-12T12:10:08.449296,210143.663213,2206,252,0,259,256,,,
2026-05-12T12:10:08.454805,210143.668434,2207,252,0,259,257,,,
2026-05-12T12:10:08.459811,210143.673540,2208,252,0,259,257,,,
2026-05-12T12:10:08.465335,210143.678605,2209,252,0,258,257,,,
2026-05-12T12:10:08.469852,210143.683737,2210,252,0,259,257,,,
2026-05-12T12:10:08.475384,210143.689085,2211,252,0,259,257,,,
2026-05-12T12:10:08.479385,210143.693161,2212,254,0,259,256,,,
2026-05-12T12:10:08.485916,210143.699116,2213,253,0,259,257,,,
2026-05-12T12:10:08.489914,210143.703181,2214,252,0,259,257,,,
2026-05-12T12:10:08.495451,210143.708735,2215,252,0,259,256,,,
2026-05-12T12:10:08.500450,210143.713580,2216,252,0,259,256,,,
2026-05-12T12:10:08.505047,210143.718851,2217,252,0,259,256,,,
2026-05-12T12:10:08.509755,210143.723820,2218,252,0,259,257,,,
2026-05-12T12:10:08.515397,210143.728841,2219,252,0,259,257,,,
2026-05-12T12:10:08.519425,210143.733066,2220,252,0,259,257,,,
2026-05-12T12:10:08.524974,210143.738491,2221,252,0,259,257,,,
2026-05-12T12:10:08.530004,210143.743419,2222,252,0,259,257,,,
2026-05-12T12:10:08.535268,210143.748846,2223,252,0,257,257,,,
2026-05-12T12:10:08.540261,210143.753472,2224,252,0,258,256,,,
2026-05-12T12:10:08.544821,210143.758687,2225,252,0,259,257,,,
2026-05-12T12:10:08.551218,210143.764341,2226,252,0,259,257,,,
2026-05-12T12:10:08.555737,210143.769052,2227,252,0,259,257,,,
2026-05-12T12:10:08.559936,210143.774039,2228,252,0,259,257,,,
2026-05-12T12:10:08.564473,210143.778451,2229,252,0,257,257,,,
2026-05-12T12:10:08.570479,210143.783843,2230,252,0,259,257,,,
2026-05-12T12:10:08.575011,210143.788525,2231,252,0,259,257,,,
2026-05-12T12:10:08.580534,210143.793735,2232,252,0,259,257,,,
2026-05-12T12:10:08.586106,210143.799702,2233,252,0,259,257,,,
2026-05-12T12:10:08.590106,210143.803860,2234,252,0,259,257,,,
2026-05-12T12:10:08.595615,210143.808931,2235,252,0,259,257,,,
2026-05-12T12:10:08.601615,210143.815000,2236,252,0,259,257,,,
2026-05-12T12:10:08.605135,210143.819203,2237,252,0,259,257,,,
2026-05-12T12:10:08.610727,210143.824370,2238,252,0,259,257,,,
2026-05-12T12:10:08.617254,210143.830726,2239,252,0,259,257,,,
2026-05-12T12:10:08.621253,210143.834630,2240,252,0,259,256,,,
2026-05-12T12:10:08.626770,210143.839917,2241,252,0,259,257,,,
2026-05-12T12:10:08.631774,210143.845080,2242,252,0,259,257,,,
2026-05-12T12:10:08.636290,210143.850116,2243,252,0,259,257,,,
2026-05-12T12:10:08.641307,210143.855184,2244,252,0,259,257,,,
2026-05-12T12:10:08.647131,210143.860474,2245,252,0,259,257,,,
2026-05-12T12:10:08.651676,210143.864997,2246,252,0,259,257,,,
2026-05-12T12:10:08.655812,210143.869433,2247,252,0,259,257,,,
2026-05-12T12:10:08.660908,210143.874661,2248,252,0,259,257,,,
2026-05-12T12:10:08.666420,210143.879857,2249,252,0,259,257,,,
2026-05-12T12:10:08.670416,210143.884785,2250,252,0,259,257,,,
2026-05-12T12:10:08.676901,210143.890206,2251,252,0,259,257,,,
2026-05-12T12:10:08.682129,210143.895693,2252,252,0,259,256,,,
2026-05-12T12:10:08.683129,210143.896773,-1,252,0,259,256,timeout,2,trial=7;rt_ms=1009.01
2026-05-12T12:10:08.686679,210143.900411,2253,252,0,259,257,,,
2026-05-12T12:10:08.690672,210143.904476,2254,252,0,259,256,,,
2026-05-12T12:10:08.696215,210143.909635,2255,252,0,259,256,,,
2026-05-12T12:10:08.701247,210143.914812,2256,252,0,259,256,,,
2026-05-12T12:10:08.706452,210143.919978,2257,252,0,259,257,,,
2026-05-12T12:10:08.711076,210143.925139,2258,252,0,259,257,,,
2026-05-12T12:10:08.716796,210143.930121,2259,252,0,259,256,,,
2026-05-12T12:10:08.721496,210143.935295,2260,252,0,259,257,,,
2026-05-12T12:10:08.727086,210143.940514,2261,252,0,259,257,,,
2026-05-12T12:10:08.732073,210143.945732,2262,252,0,259,257,,,
2026-05-12T12:10:08.736599,210143.949731,2263,252,0,259,256,,,
2026-05-12T12:10:08.741598,210143.954840,2264,252,0,259,257,,,
2026-05-12T12:10:08.746233,210143.960151,2265,252,0,259,256,,,
2026-05-12T12:10:08.751229,210143.965363,2266,252,0,259,257,,,
2026-05-12T12:10:08.756439,210143.970040,2267,252,0,259,257,,,
2026-05-12T12:10:08.762451,210143.975930,2268,252,0,259,257,,,
2026-05-12T12:10:08.766086,210143.980632,2269,252,0,259,257,,,
2026-05-12T12:10:08.771860,210143.985701,2270,252,0,259,257,,,
