iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2025-10-14T14:35:09.822119,97455.811158,1826,271,72,228,252,,,
2025-10-14T14:35:09.827105,97455.816394,1827,271,74,228,252,,,
2025-10-14T14:35:09.832093,97455.820860,1828,271,73,228,252,,,
2025-10-14T14:35:09.836082,97455.825437,1829,271,74,225,252,,,
2025-10-14T14:35:09.844061,97455.832910,1830,271,72,226,252,,,
2025-10-14T14:35:09.847053,97455.835697,1831,271,72,227,252,,,
2025-10-14T14:35:09.852039,97455.840890,1832,271,72,227,252,,,
2025-10-14T14:35:09.859022,97455.848200,1833,271,72,227,252,,,
2025-10-14T14:35:09.862013,97455.851122,1834,271,72,227,252,,,
2025-10-14T14:35:09.866999,97455.856435,1835,271,72,227,252,,,
2025-10-14T14:35:09.874979,97455.863718,1836,271,72,227,252,,,
2025-10-14T14:35:09.876973,97455.865738,1837,271,72,227,252,,,
2025-10-14T14:35:09.881959,97455.870653,1838,271,72,227,252,,,
2025-10-14T14:35:09.886946,97455.875702,1839,271,72,227,252,,,
2025-10-14T14:35:09.891935,97455.881134,1840,271,72,227,252,,,
2025-10-14T14:35:09.896923,97455.886129,1841,271,72,227,252,,,
2025-10-14T14:35:09.901909,97455.891100,1842,271,72,227,252,,,
2025-10-14T14:35:09.908893,97455.898010,1843,271,72,227,252,,,
2025-10-14T14:35:09.912881,97455.901669,1844,271,72,227,252,,,
2025-10-14T14:35:09.916870,97455.906050,1845,271,72,227,252,,,
2025-10-14T14:35:09.923851,97455.913376,1846,271,72,227,252,,,
2025-10-14T14:35:09.926844,97455.915865,1847,271,72,227,252,,,
2025-10-14T14:35:09.931830,97455.920990,1848,271,72,227,252,,,
2025-10-14T14:35:09.936816,97455.926198,1849,271,72,227,252,,,
2025-10-14T14:35:09.942802,97455.931916,1850,271,72,227,252,,,
2025-10-14T14:35:09.947787,97455.936495,1851,270,73,227,252,,,
2025-10-14T14:35:09.952774,97455.941568,1852,271,74,227,252,,,
2025-10-14T14:35:09.958760,97455.948060,1853,271,73,227,252,,,
2025-10-14T14:35:09.961750,97455.950739,1854,271,74,227,252,,,
2025-10-14T14:35:09.966736,97455.955938,1855,271,73,227,252,,,
2025-10-14T14:35:09.973718,97455.963159,1856,271,72,227,252,,,
2025-10-14T14:35:09.977708,97455.966381,1857,271,72,228,252,,,
2025-10-14T14:35:09.982693,97455.971379,1858,271,74,228,252,,,
2025-10-14T14:35:09.988680,97455.977292,1859,271,73,228,252,,,
2025-10-14T14:35:09.992668,97455.981502,1860,273,72,228,252,,,
2025-10-14T14:35:09.998040,97455.986749,1861,272,72,228,252,,,
2025-10-14T14:35:10.002030,97455.991112,1862,272,72,230,252,,,
2025-10-14T14:35:10.008015,97455.996706,1863,272,74,229,252,,,
2025-10-14T14:35:10.012003,97456.001198,1864,272,73,228,252,,,
2025-10-14T14:35:10.016990,97456.006064,1865,272,74,228,252,,,
2025-10-14T14:35:10.022974,97456.012352,1866,272,73,228,252,,,
2025-10-14T14:35:10.027961,97456.016773,1867,272,74,228,252,,,
2025-10-14T14:35:10.031950,97456.021535,1868,272,73,228,252,,,
2025-10-14T14:35:10.038931,97456.028516,1869,272,74,228,252,,,
2025-10-14T14:35:10.041925,97456.031261,1870,272,75,228,252,,,
2025-10-14T14:35:10.046910,97456.036120,1871,272,75,228,252,,,
2025-10-14T14:35:10.051896,97456.041023,1872,272,73,228,252,,,
2025-10-14T14:35:10.056883,97456.046478,1873,272,74,228,252,,,
2025-10-14T14:35:10.062867,97456.051486,1874,272,73,228,252,,,
2025-10-14T14:35:10.066856,97456.056330,1875,272,72,228,252,,,
2025-10-14T14:35:10.073838,97456.063257,1876,270,72,228,252,,,
2025-10-14T14:35:10.077827,97456.066802,1877,271,72,228,250,,,
2025-10-14T14:35:10.082835,97456.071871,1878,271,72,228,251,,,
2025-10-14T14:35:10.087822,97456.076447,1879,271,72,228,249,,,
2025-10-14T14:35:10.091792,97456.081273,1880,271,72,228,250,,,
2025-10-14T14:35:10.096776,97456.086334,1881,271,72,228,251,,,
2025-10-14T14:35:10.102760,97456.091397,1882,271,72,228,251,,,
2025-10-14T14:35:10.107747,97456.096698,1883,271,72,228,251,,,
2025-10-14T14:35:10.112734,97456.101788,1884,271,72,228,251,,,
2025-10-14T14:35:10.117721,97456.106882,1885,270,72,228,251,,,
2025-10-14T14:35:10.124702,97456.113437,1886,271,72,228,251,,,
2025-10-14T14:35:10.127694,97456.116620,1887,271,72,228,251,,,
2025-10-14T14:35:10.132681,97456.121295,1888,271,72,228,251,,,
2025-10-14T14:35:10.139661,97456.128449,1889,271,73,228,249,,,
2025-10-14T14:35:10.142655,97456.131528,1890,270,72,228,250,,,
2025-10-14T14:35:10.147641,97456.136569,1891,271,72,228,251,,,
2025-10-14T14:35:10.152627,97456.141643,1892,271,72,228,251,,,
2025-10-14T14:35:10.157615,97456.147060,1893,269,72,228,251,,,
2025-10-14T14:35:10.163598,97456.152235,1894,269,72,228,251,,,
2025-10-14T14:35:10.167587,97456.157166,1895,269,72,228,249,,,
2025-10-14T14:35:10.173571,97456.163118,1896,269,72,228,248,,,
2025-10-14T14:35:10.177561,97456.166536,1897,269,72,228,250,,,
2025-10-14T14:35:10.182547,97456.171573,1898,269,72,228,251,,,
2025-10-14T14:35:10.188531,97456.177285,1899,270,72,228,249,,,
2025-10-14T14:35:10.192522,97456.181825,1900,271,72,228,250,,,
2025-10-14T14:35:10.197508,97456.186881,1901,269,72,228,251,,,
2025-10-14T14:35:10.202494,97456.191955,1902,269,72,228,251,,,
2025-10-14T14:35:10.208479,97456.197469,1903,270,72,228,251,,,
2025-10-14T14:35:10.212468,97456.201674,1904,269,72,228,251,,,
2025-10-14T14:35:10.217454,97456.206385,1905,269,72,228,251,,,
2025-10-14T14:35:10.224436,97456.213440,1906,269,73,228,249,,,
2025-10-14T14:35:10.227427,97456.216893,1907,269,72,228,251,,,
2025-10-14T14:35:10.232414,97456.221876,1908,269,72,228,251,,,
2025-10-14T14:35:10.237401,97456.226953,1909,269,74,228,251,,,
2025-10-14T14:35:10.243385,97456.232127,1910,269,73,228,251,,,
2025-10-14T14:35:10.248371,97456.237351,1911,269,72,228,251,,,
2025-10-14T14:35:10.253358,97456.242247,1912,270,72,228,251,,,
2025-10-14T14:35:10.258345,97456.247557,1913,269,72,228,251,,,
2025-10-14T14:35:10.262334,97456.251673,1914,270,72,228,251,,,
2025-10-14T14:35:10.267321,97456.256689,1915,271,72,228,251,,,
2025-10-14T14:35:10.275301,97456.264335,1916,270,72,228,251,,,
2025-10-14T14:35:10.278292,97456.267220,1917,269,74,228,249,,,
2025-10-14T14:35:10.283277,97456.272160,1918,270,75,228,251,,,
2025-10-14T14:35:10.289262,97456.278027,1919,271,72,228,251,,,
2025-10-14T14:35:10.293252,97456.282411,1920,271,72,228,251,,,
2025-10-14T14:35:10.298008,97456.286789,1921,271,72,228,251,,,
2025-10-14T14:35:10.302995,97456.291728,1922,271,72,228,251,,,
2025-10-14T14:35:10.307982,97456.296900,1923,271,72,228,251,,,
2025-10-14T14:35:10.312982,97456.301960,1924,271,72,228,251,,,
2025-10-14T14:35:10.317955,97456.307154,1925,270,72,230,251,,,
2025-10-14T14:35:10.323939,97456.312703,1926,269,73,231,249,,,
2025-10-14T14:35:10.327928,97456.317246,1927,269,74,229,248,,,
2025-10-14T14:35:10.332915,97456.322454,1928,270,73,230,248,,,
2025-10-14T14:35:10.340894,97456.329514,1929,269,72,230,251,,,
2025-10-14T14:35:10.342890,97456.332029,1930,270,72,231,251,,,
2025-10-14T14:35:10.347875,97456.336924,1931,271,72,231,249,,,
2025-10-14T14:35:10.352862,97456.341968,1932,271,72,229,248,,,
2025-10-14T14:35:10.357849,97456.347177,1933,271,74,228,251,,,
2025-10-14T14:35:10.362836,97456.352220,1934,271,73,230,251,,,
2025-10-14T14:35:10.368819,97456.357455,1935,270,72,229,251,,,
2025-10-14T14:35:10.373806,97456.363283,1936,269,72,228,251,,,
2025-10-14T14:35:10.378793,97456.367713,1937,270,72,228,251,,,
2025-10-14T14:35:10.383779,97456.372812,1938,271,72,228,251,,,
2025-10-14T14:35:10.389764,97456.379239,1939,271,72,228,251,,,
2025-10-14T14:35:10.392757,97456.382196,1940,271,74,228,251,,,
2025-10-14T14:35:10.398443,97456.387071,1941,271,75,228,251,,,
2025-10-14T14:35:10.403430,97456.392309,1942,271,73,228,251,,,
2025-10-14T14:35:10.408419,97456.397522,1943,271,72,228,251,,,
2025-10-14T14:35:10.413404,97456.402524,1944,271,72,228,251,,,
2025-10-14T14:35:10.418390,97456.407637,1945,270,72,228,251,,,
2025-10-14T14:35:10.425374,97456.414060,1946,270,72,228,251,,,
2025-10-14T14:35:10.428363,97456.417355,1947,269,72,228,251,,,
2025-10-14T14:35:10.433351,97456.422050,1948,269,72,228,251,,,
2025-10-14T14:35:10.438337,97456.427158,1949,269,72,228,251,,,
2025-10-14T14:35:10.443324,97456.432729,1950,270,72,228,251,,,
2025-10-14T14:35:10.448310,97456.437540,1951,271,72,228,251,,,
2025-10-14T14:35:10.453297,97456.442640,1952,271,72,228,251,,,
2025-10-14T14:35:10.459282,97456.448424,1953,271,72,228,251,,,
2025-10-14T14:35:10.463270,97456.452820,1954,271,72,228,251,,,
2025-10-14T14:35:10.469254,97456.457913,1955,271,72,228,251,,,
2025-10-14T14:35:10.475240,97456.464300,1956,271,72,228,251,,,
2025-10-14T14:35:10.478231,97456.467426,1957,271,72,228,251,,,
2025-10-14T14:35:10.483217,97456.472334,1958,271,72,228,251,,,
2025-10-14T14:35:10.490198,97456.479782,1959,271,70,226,251,,,
2025-10-14T14:35:10.494187,97456.482892,1960,271,69,227,251,,,
2025-10-14T14:35:10.498684,97456.487862,1961,270,70,227,251,,,
2025-10-14T14:35:10.504668,97456.493509,1962,269,71,227,251,,,
2025-10-14T14:35:10.508659,97456.498138,1963,269,71,227,253,,,
2025-10-14T14:35:10.513643,97456.502687,1964,269,71,227,252,,,
2025-10-14T14:35:10.518630,97456.507409,1965,271,71,227,252,,,
2025-10-14T14:35:10.523617,97456.513062,1966,271,71,227,252,,,
2025-10-14T14:35:10.528604,97456.517650,1967,271,70,227,252,,,
2025-10-14T14:35:10.533590,97456.522714,1968,271,71,227,254,,,
2025-10-14T14:35:10.541569,97456.530204,1969,271,71,227,255,,,
2025-10-14T14:35:10.543563,97456.533062,1970,271,71,227,252,,,
2025-10-14T14:35:10.548550,97456.538134,1971,271,71,227,252,,,
2025-10-14T14:35:10.554535,97456.543784,1972,271,71,227,252,,,
2025-10-14T14:35:10.558527,97456.547907,1973,271,71,227,252,,,
2025-10-14T14:35:10.563511,97456.552588,1974,271,71,227,252,,,
2025-10-14T14:35:10.568497,97456.557475,1975,271,71,227,252,,,
2025-10-14T14:35:10.574481,97456.563400,1976,271,71,227,252,,,
2025-10-14T14:35:10.578471,97456.567877,1977,271,71,227,254,,,
2025-10-14T14:35:10.583457,97456.572928,1978,271,71,227,252,,,
2025-10-14T14:35:10.590439,97456.579838,1979,270,71,227,252,,,
2025-10-14T14:35:10.594428,97456.583370,1980,269,71,227,252,,,
2025-10-14T14:35:10.598417,97456.587877,1981,270,69,227,252,,,
2025-10-14T14:35:10.603404,97456.592718,1982,271,70,227,252,,,
2025-10-14T14:35:10.608392,97456.597836,1983,271,69,227,252,,,
2025-10-14T14:35:10.613377,97456.602904,1984,271,71,227,252,,,
2025-10-14T14:35:10.619362,97456.608015,1985,271,71,227,252,,,
2025-10-14T14:35:10.625346,97456.613972,1986,271,71,227,252,,,
2025-10-14T14:35:10.629335,97456.618205,1987,271,71,227,252,,,
2025-10-14T14:35:10.634321,97456.623214,1988,271,71,227,252,,,
2025-10-14T14:35:10.640305,97456.629754,1989,271,71,227,252,,,
2025-10-14T14:35:10.644294,97456.633156,1990,271,71,227,252,,,
2025-10-14T14:35:10.648284,97456.637789,1991,271,71,227,252,,,
2025-10-14T14:35:10.655265,97456.644699,1992,271,71,227,252,,,
2025-10-14T14:35:10.659255,97456.647960,1993,271,71,227,252,,,
2025-10-14T14:35:10.664241,97456.653129,1994,271,71,227,250,,,
2025-10-14T14:35:10.670225,97456.658935,1995,271,69,227,251,,,
2025-10-14T14:35:10.674215,97456.663468,1996,270,68,227,251,,,
2025-10-14T14:35:10.679201,97456.668695,1997,269,71,227,251,,,
2025-10-14T14:35:10.684188,97456.673162,1998,269,71,227,251,,,
2025-10-14T14:35:10.689174,97456.677854,1999,270,71,227,251,,,
2025-10-14T14:35:10.694161,97456.683043,2000,270,71,227,251,,,
2025-10-14T14:35:10.699148,97456.688000,2001,271,71,227,251,,,
2025-10-14T14:35:10.704134,97456.693727,2002,271,71,227,251,,,
2025-10-14T14:35:10.709122,97456.698416,2003,271,71,227,251,,,
2025-10-14T14:35:10.714108,97456.703282,2004,271,71,227,251,,,
2025-10-14T14:35:10.721089,97456.710607,2005,271,71,227,251,,,
2025-10-14T14:35:10.725079,97456.713872,2006,271,71,228,251,,,
2025-10-14T14:35:10.729068,97456.718290,2007,271,71,230,251,,,
2025-10-14T14:35:10.735052,97456.723805,2008,271,71,231,251,,,
2025-10-14T14:35:10.739041,97456.728099,2009,271,71,231,251,,,
2025-10-14T14:35:10.744028,97456.733247,2010,271,71,229,251,,,
2025-10-14T14:35:10.749014,97456.738309,2011,271,71,230,251,,,
2025-10-14T14:35:10.754001,97456.743607,2012,271,71,229,251,,,
2025-10-14T14:35:10.759986,97456.748718,2013,271,69,230,251,,,
2025-10-14T14:35:10.764972,97456.753775,2014,271,71,231,251,,,
2025-10-14T14:35:10.770956,97456.760368,2015,271,71,229,251,,,
2025-10-14T14:35:10.773948,97456.762928,2016,271,71,228,251,,,
2025-10-14T14:35:10.778934,97456.768411,2017,271,71,231,251,,,
2025-10-14T14:35:10.783921,97456.773144,2018,271,71,229,251,,,
2025-10-14T14:35:10.788910,97456.778425,2019,271,71,228,251,,,
2025-10-14T14:35:10.794892,97456.783561,2020,271,71,228,251,,,
2025-10-14T14:35:10.799878,97456.788647,2021,270,71,228,251,,,
2025-10-14T14:35:10.804866,97456.794441,2022,271,71,228,251,,,
2025-10-14T14:35:10.809852,97456.798979,2023,270,71,228,251,,,
2025-10-14T14:35:10.814838,97456.803534,2024,271,71,228,251,,,
2025-10-14T14:35:10.819825,97456.808528,2025,269,71,228,251,,,
2025-10-14T14:35:10.823815,97456.813214,2026,269,71,228,253,,,
2025-10-14T14:35:10.828801,97456.818371,2027,270,71,228,252,,,
2025-10-14T14:35:10.834785,97456.823753,2028,271,71,228,252,,,
2025-10-14T14:35:10.839772,97456.828760,2029,270,71,228,252,,,
2025-10-14T14:35:10.844762,97456.833945,2030,271,71,228,252,,,
2025-10-14T14:35:10.849778,97456.839097,2031,271,71,228,252,,,
2025-10-14T14:35:10.855730,97456.845171,2032,270,71,228,252,,,
2025-10-14T14:35:10.859741,97456.848516,2033,271,71,228,252,,,
2025-10-14T14:35:10.864727,97456.853417,2034,270,71,230,252,,,
2025-10-14T14:35:10.869693,97456.859199,2035,271,71,231,252,,,
2025-10-14T14:35:10.874718,97456.863765,2036,270,71,231,252,,,
2025-10-14T14:35:10.879666,97456.868840,2037,270,71,231,250,,,
2025-10-14T14:35:10.884652,97456.873872,2038,271,71,231,251,,,
2025-10-14T14:35:10.889639,97456.879178,2039,271,71,231,249,,,
2025-10-14T14:35:10.894626,97456.884194,2040,270,71,228,249,,,
2025-10-14T14:35:10.899646,97456.888740,2041,269,71,228,248,,,
2025-10-14T14:35:10.906593,97456.895364,2042,269,71,230,250,,,
2025-10-14T14:35:10.909586,97456.898588,2043,270,71,229,251,,,
2025-10-14T14:35:10.914572,97456.903660,2044,271,71,230,251,,,
2025-10-14T14:35:10.919559,97456.908730,2045,271,70,231,251,,,
2025-10-14T14:35:10.924546,97456.914131,2046,271,71,229,251,,,
2025-10-14T14:35:10.930529,97456.919141,2047,271,71,231,251,,,
2025-10-14T14:35:10.935516,97456.924229,2048,271,71,229,251,,,
2025-10-14T14:35:10.940503,97456.929933,2049,271,71,228,251,,,
2025-10-14T14:35:10.944492,97456.933475,2050,271,71,230,251,,,
2025-10-14T14:35:10.949152,97456.938654,2051,271,71,228,251,,,
2025-10-14T14:35:10.956760,97456.945586,2052,271,71,228,251,,,
2025-10-14T14:35:10.959753,97456.949072,2053,271,71,228,251,,,
2025-10-14T14:35:10.964738,97456.953965,2054,271,71,228,251,,,
2025-10-14T14:35:10.970723,97456.959410,2055,271,71,228,250,,,
2025-10-14T14:35:10.975710,97456.964478,2056,271,71,228,251,,,
